12-29-2024T04:54:00.000Z,95104.64000000,95104.65000000,95093.54000000,95093.55000000,3.55450000
12-29-2024T04:57:00.000Z,95093.54000000,95126.40000000,95072.00000000,95126.39000000,9.92554000
12-29-2024T05:00:00.000Z,95126.39000000,95138.73000000,95117.53000000,95129.61000000,5.03440000
12-29-2024T05:03:00.000Z,95129.61000000,95129.62000000,95086.75000000,95086.76000000,6.10214000
12-29-2024T05:06:00.000Z,95086.75000000,95117.34000000,95071.21000000,95117.34000000,4.61680000
12-29-2024T05:09:00.000Z,95117.35000000,95121.81000000,95099.73000000,95099.99000000,4.20561000
12-29-2024T05:12:00.000Z,95099.99000000,95103.20000000,95099.99000000,95103.19000000,2.09506000
12-29-2024T05:15:00.000Z,95103.20000000,95134.54000000,95103.19000000,95134.53000000,7.14834000
12-29-2024T05:18:00.000Z,95134.53000000,95182.39000000,95134.53000000,95168.02000000,17.69048000
12-29-2024T05:21:00.000Z,95168.02000000,95168.02000000,95151.27000000,95151.28000000,8.68627000
12-29-2024T05:24:00.000Z,95151.28000000,95199.97000000,95151.27000000,95199.97000000,6.03120000
12-29-2024T05:27:00.000Z,95199.96000000,95199.97000000,95168.09000000,95168.09000000,4.54780000
12-29-2024T05:30:00.000Z,95168.10000000,95168.10000000,95114.55000000,95114.56000000,7.81215000
12-29-2024T05:33:00.000Z,95114.55000000,95114.56000000,95100.00000000,95100.00000000,8.28856000
12-29-2024T05:36:00.000Z,95100.00000000,95135.18000000,95100.00000000,95129.99000000,3.97152000
12-29-2024T05:39:00.000Z,95130.00000000,95130.00000000,95100.00000000,95100.00000000,4.98428000
12-29-2024T05:42:00.000Z,95100.01000000,95100.01000000,95081.00000000,95081.00000000,6.08926000
12-29-2024T05:45:00.000Z,95081.00000000,95123.85000000,95071.21000000,95123.84000000,12.69940000
12-29-2024T05:48:00.000Z,95123.84000000,95123.85000000,95100.00000000,95107.97000000,5.66763000
12-29-2024T05:51:00.000Z,95107.97000000,95107.98000000,95107.96000000,95107.97000000,4.72692000
12-29-2024T05:54:00.000Z,95107.96000000,95130.00000000,95106.86000000,95129.99000000,5.84216000
12-29-2024T05:57:00.000Z,95130.00000000,95130.00000000,95118.88000000,95118.89000000,9.66903000
12-29-2024T06:00:00.000Z,95118.89000000,95118.89000000,95094.13000000,95094.14000000,10.47758000
12-29-2024T06:03:00.000Z,95094.13000000,95094.14000000,95054.25000000,95054.25000000,13.67763000
12-29-2024T06:06:00.000Z,95054.25000000,95054.26000000,94983.86000000,94997.11000000,25.66903000
12-29-2024T06:09:00.000Z,94997.12000000,95031.07000000,94971.44000000,95005.87000000,15.99799000
12-29-2024T06:12:00.000Z,95005.87000000,95050.00000000,95005.86000000,95044.07000000,6.90146000
12-29-2024T06:15:00.000Z,95044.08000000,95044.08000000,94992.00000000,95009.09000000,7.32016000
12-29-2024T06:18:00.000Z,95009.08000000,95050.00000000,95009.08000000,95041.04000000,7.04589000
12-29-2024T06:21:00.000Z,95041.04000000,95041.04000000,95005.68000000,95012.06000000,5.83306000
